commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
94305353f42c4bfa3d1d7c0a8920a103f83b6055,2024-02-02 11:24:26+00:00,"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports', 'turbo']",[],"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports', 'turbo']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
1cb9125f8afd7ccbc3e5c3606f61a731075ef5e2,2024-02-06 06:43:21+00:00,"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports', 'turbo']",[],"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports', 'turbo']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
773226a4ef23c74f140540eee3624af1a64feee9,2024-02-06 07:42:46+00:00,"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports', 'turbo']",[],"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports', 'turbo']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
0b1e15d708d2f38baf3a050614fcfb1bf737a306,2024-02-06 09:12:27+00:00,"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"['@biomejs/biome', '@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports', 'turbo']",[],"{'added': ['@types/bun', 'lefthook', 'typescript'], 'removed': ['@commitlint/config-conventional', '@commitlint/cli', 'prettier', 'lint-staged', 'prettier-plugin-astro', 'husky', 'prettier-plugin-organize-imports']}","{'added': [], 'removed': []}"
94b8e3766819abe7ab91c8cf39abaaba0a946483,2024-02-07 08:08:03+00:00,"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
3231433a7f5db5383042873729b436ee7b64741e,2024-02-07 08:59:21+00:00,"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8f6ff035c75e6a2df3418b02c4e6667554b22c85,2024-02-08 08:31:20+00:00,"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
1cea6f25537ffde09f3df88cba5a52fe95809948,2024-02-16 08:20:55+00:00,"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
299a5b05cc80ac949e96217c636bf234408a5d26,2024-02-16 10:07:45+00:00,"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
00efc5f23455524ab0b2d9c13a3f504be296d32a,2024-02-27 10:57:03+00:00,"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
53aa0624a11c82186cd73318691cd56bb48e6f95,2024-03-04 15:26:52+00:00,"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"['@biomejs/biome', '@types/bun', 'lefthook', 'turbo', 'typescript']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
